,Wort,difference
10012,Vergabe,-5.368431211697145
10013,Diemir,-5.368431211697145
10014,beschäftigungspolitisch,-5.368431211697145
10015,Dassauch,-5.368431211697145
10016,Sekunde,-5.368431211697145
10017,Terroris-mu,-5.368431211697145
10018,Effizienzsteigerung,-5.368431211697145
10019,Dieanerkennung,-5.368431211697145
10020,Rechtsschutz,-5.368431211697145
10021,Arge,-5.368431211697145
10022,stel-l,-5.368431211697145
10023,auchdurch,-5.368431211697145
10024,fak-tisch,-5.368431211697145
10025,Finanzmärkte,-5.368431211697145
10026,Dieausbildung,-5.368431211697145
10027,Thierse,-5.368431211697145
10028,Wahlperiode,-5.368431211697145
10029,dasgegenteil,-5.368431211697145
10030,Wieland,-5.368431211697145
10031,Oef,-5.368431211697145
10032,Statistik,-5.368431211697145
10033,Zielgruppe,-5.368431211697145
10034,fort,-5.368431211697145
10035,Orientie-rung,-5.368431211697145
10036,seinesgleichen,-5.368431211697145
10037,dieaugen,-5.368431211697145
10038,desrömisch,-5.368431211697145
10039,Abfragen,-5.368431211697145
10040,vornehm,-5.368431211697145
10041,Lukrezia,-5.368431211697145
10042,Vor-gehen,-5.368431211697145
10043,Schnellboot,-5.368431211697145
10044,wirnur,-5.368431211697145
10045,Eckpfeiler,-5.368431211697145
10046,Man,-5.368431211697145
10047,Indonesien,-5.368431211697145
10048,Beschneid,-5.368431211697145
10049,1987,-5.368431211697145
10050,übt,-5.368431211697145
10051,anregen,-5.368431211697145
10052,gedenken,-5.368431211697145
10053,ver-schließen,-5.368431211697145
10054,au-ß,-5.368431211697145
10055,Meinungnach,-5.368431211697145
10056,Auf-rechterhaltung,-5.368431211697145
10057,subjektiv,-5.368431211697145
10058,Raubbau,-5.368431211697145
10059,Heinrich,-5.368431211697145
10060,Erwerb,-5.368431211697145
10061,Venezuela,-5.368431211697145
10062,Energieträger,-5.368431211697145
10063,kirchlich,-5.368431211697145
10064,Natoabschreckung,-5.368431211697145
10065,34,-5.368431211697145
10066,Fdp-fraktion,-5.368431211697145
10067,entschie-d,-5.368431211697145
10068,Bengasi,-5.368431211697145
10069,Wiederaufbau,-5.368431211697145
10070,Steuererhöhung,-5.368431211697145
10071,steuerlich,-5.368431211697145
10072,Beilegung,-5.368431211697145
10073,Daswurde,-5.368431211697145
10074,Alawit,-5.368431211697145
10075,Kmu,-5.368431211697145
10076,U-boot-lieferung,-5.368431211697145
10077,Rechtsakt,-5.368431211697145
10078,Re-gierungszeit,-5.368431211697145
10079,diefranzos,-5.368431211697145
10080,Posi-tion,-5.368431211697145
10081,Gefängnis,-5.368431211697145
10082,Rüstungsgü-ter,-5.368431211697145
10083,Polizeibeamte,-5.368431211697145
10084,Peer,-5.368431211697145
10085,fürvielen,-5.368431211697145
10086,Wennsie,-5.368431211697145
10087,außen-politisch,-5.368431211697145
10088,Us-präsident,-5.368431211697145
10089,70er-jahr,-5.368431211697145
10090,Ver-hältnis,-5.368431211697145
10091,Richter,-5.368431211697145
10092,vielversprechend,-5.368431211697145
10093,Klartext,-5.368431211697145
10094,Kompromiß,-5.368431211697145
10095,Duktus,-5.368431211697145
10096,dassgeraden,-5.368431211697145
10097,Hahn,-5.368431211697145
10098,be-gehen,-5.368431211697145
10099,verbrauchen,-5.368431211697145
10100,Mohammad,-5.368431211697145
10101,fischen,-5.368431211697145
10102,–die,-5.368431211697145
10103,anstellen,-5.368431211697145
10104,seltsam,-5.368431211697145
10105,konfessionell,-5.368431211697145
10106,Überle-bende,-5.368431211697145
10107,Belehrung,-5.368431211697145
10108,gehtnichen,-5.368431211697145
10109,grün-rot,-5.368431211697145
10110,wischen,-5.368431211697145
10111,Straf-gerichtshof,-5.368431211697145
10112,offi-ziell,-5.368431211697145
10113,Nichtverbreitung,-5.368431211697145
10114,Prüfstand,-5.368431211697145
10115,welt-weit,-5.368431211697145
10116,ausschalten,-5.368431211697145
10117,gera-t,-5.368431211697145
10118,vorstellbar,-5.368431211697145
10119,Datenverarbeitung,-5.368431211697145
10120,Stel-lungnahm,-5.368431211697145
10121,Verteidi-gungsdispositivs,-5.368431211697145
10122,siekönnen,-5.368431211697145
10123,Anderenländer,-5.368431211697145
10124,mitgliedernd,-5.368431211697145
10125,Istvon,-5.368431211697145
10126,Beruhigung,-5.368431211697145
10127,Er-klärung,-5.368431211697145
10128,Freundin,-5.368431211697145
10129,Hermesbürgschaft,-5.368431211697145
10130,nichtohnen,-5.368431211697145
10131,zufrieden,-5.368431211697145
10132,diffizil,-5.368431211697145
10133,Misserfolg,-5.368431211697145
10134,einemehrhei,-5.368431211697145
10135,An-schläg,-5.368431211697145
10136,uralt,-5.368431211697145
10137,Wire,-5.368431211697145
10138,be-obachten,-5.368431211697145
10139,Sicherheitsgarantie,-5.368431211697145
10140,Viertel,-5.368431211697145
10141,ande-rem,-5.368431211697145
10142,ato-mar,-5.368431211697145
10143,Kollegestinn,-5.368431211697145
10144,Berufsbildungsbericht,-5.368431211697145
10145,Zusammensetzung,-5.368431211697145
10146,Regierungsfraktion,-5.368431211697145
10147,Herrmützenich,-5.368431211697145
10148,daransetzen,-5.368431211697145
10149,Zuruf,-5.368431211697145
10150,Sicherheitsvorkehrung,-5.368431211697145
10151,Palästinenserin-ne,-5.368431211697145
10152,systematisch,-5.368431211697145
10153,Bundessicherheitsrat,-5.368431211697145
10154,Antizionismu,-5.368431211697145
10155,Köpfe,-5.368431211697145
10156,deutli-ch,-5.368431211697145
10157,unzulässig,-5.368431211697145
10158,ak-tiv,-5.368431211697145
10159,skandalös,-5.368431211697145
10160,dazubeitragen,-5.368431211697145
10161,Kommunismus,-5.368431211697145
10162,Wunsch,-5.368431211697145
10163,Ge-sicht,-5.368431211697145
10164,Handlungsfähigkeit,-5.368431211697145
10165,Korrektur,-5.368431211697145
10166,ausdehnen,-5.368431211697145
10167,Demdach,-5.368431211697145
10168,John,-5.368431211697145
10169,Abwehr,-5.368431211697145
10170,verunsichern,-5.368431211697145
10171,Einseitigkeit,-5.368431211697145
10172,nämlichnicht,-5.368431211697145
10173,trof-f,-5.368431211697145
10174,bisheuten,-5.368431211697145
10175,vorhaben,-5.368431211697145
10176,märz2008,-5.368431211697145
10177,Drohnenangriff,-5.368431211697145
10178,bemer-kenswert,-5.368431211697145
10179,zusammenbrechen,-5.368431211697145
10180,Sozialegerechtigkeit,-5.368431211697145
10181,gängig,-5.368431211697145
10182,Auszubildende,-5.368431211697145
10183,Image,-5.368431211697145
10184,gesetzlich,-5.368431211697145
10185,denersten,-5.368431211697145
10186,Dieverpflichtung,-5.368431211697145
10187,Diskus-sio,-5.368431211697145
10188,Wirdes,-5.368431211697145
10189,Dasmacht,-5.368431211697145
10190,–gegenruf,-5.368431211697145
10191,auslaufend,-5.368431211697145
10192,Iwf,-5.368431211697145
10193,istsehr,-5.368431211697145
10194,Muslim,-5.368431211697145
10195,Wahn-sinn,-5.368431211697145
10196,undich,-5.368431211697145
10197,Wehrdienst,-5.368431211697145
10198,Derumsetzung,-5.368431211697145
10199,Modernisie-rung,-5.368431211697145
10200,Rechtsanspruch,-5.368431211697145
10201,Sportlerin,-5.368431211697145
10202,undpolen,-5.368431211697145
10203,Ströbele,-5.368431211697145
10204,Vn-menschenrechtsrat,-5.368431211697145
10205,Überprü-fungskonferenz,-5.368431211697145
10206,entgegenstehen,-5.368431211697145
10207,1955,-5.368431211697145
10208,erfolglos,-5.368431211697145
10209,seelisch,-5.368431211697145
10210,übergeordnet,-5.368431211697145
10211,durchdacht,-5.368431211697145
10212,interessiert,-5.368431211697145
10213,militant,-5.368431211697145
10214,1983,-5.368431211697145
10215,Staatsfeind,-5.368431211697145
10216,Un-serem,-5.368431211697145
10217,einwirken,-5.368431211697145
10218,Radpanzer,-5.368431211697145
10219,Internatio-nal,-5.368431211697145
10220,angesprochen,-5.368431211697145
10221,Wider-spruch,-5.368431211697145
10222,verwei-gert,-5.368431211697145
10223,gerät,-5.368431211697145
10224,Partner-schaft,-5.368431211697145
10225,Nordirak,-5.368431211697145
10226,Erreichung,-5.368431211697145
10227,Task,-5.368431211697145
10228,Berufsleben,-5.368431211697145
10229,beiallen,-5.368431211697145
10230,beabsichtigt,-5.368431211697145
10231,reißen,-5.368431211697145
10232,November,-5.368431211697145
10233,Eskala-tion,-5.368431211697145
10234,Beitrittsverhandlung,-5.368431211697145
10235,Doppelstandard,-5.368431211697145
10236,Freund-schaft,-5.368431211697145
10237,Sicherheitsforschungsprogramm,-5.368431211697145
10238,ab-gelehnen,-5.368431211697145
10239,Grundversorgung,-5.368431211697145
10240,involvieren,-5.368431211697145
10241,Drittländer,-5.368431211697145
10242,Aufwand,-5.368431211697145
10243,Derentwicklung,-5.368431211697145
10244,flankieren,-5.368431211697145
10245,willich,-5.368431211697145
10246,Grundstein,-5.368431211697145
10247,atomwaffenfrei,-5.368431211697145
10248,Aufteilung,-5.368431211697145
10249,stichhaltig,-5.368431211697145
10250,Strukturfonds,-5.368431211697145
10251,basieren,-5.368431211697145
10252,gründlich,-5.368431211697145
10253,Militärbehörd,-5.368431211697145
10254,ver-zichten,-5.368431211697145
10255,desauswärtig,-5.368431211697145
10256,Durchbruch,-5.368431211697145
10257,Gebietsaustausch,-5.368431211697145
10258,Auseinanderset-zung,-5.368431211697145
10259,Belgrad,-5.368431211697145
10260,nebend,-5.368431211697145
10261,teilnehmend,-5.368431211697145
10262,Aufbrechen,-5.368431211697145
10263,Medikation,-5.368431211697145
10264,anfangs,-5.368431211697145
10265,Desbund,-5.368431211697145
10266,Dasheißt,-5.368431211697145
10267,absurd,-5.368431211697145
10268,Achse,-5.368431211697145
10269,Frei-lassung,-5.368431211697145
10270,erkenn-bar,-5.368431211697145
10271,Steuerung,-5.368431211697145
10272,Einerstimme,-5.368431211697145
10273,Denkrieg,-5.368431211697145
10274,Spirale,-5.368431211697145
10275,schuld,-5.368431211697145
10276,Judenstern,-5.368431211697145
10277,Hinterbliebene,-5.368431211697145
10278,Struktu-re,-5.368431211697145
10279,1325,-5.368431211697145
10280,Bestrebung,-5.368431211697145
10281,auchnoch,-5.368431211697145
10282,Königsweg,-5.368431211697145
10283,auffor-dern,-5.368431211697145
10284,Jilani,-5.368431211697145
10285,organisiert,-5.368431211697145
10286,Wirmache,-5.368431211697145
10287,relativierend,-5.368431211697145
10288,ge-setzlich,-5.368431211697145
10289,Lö-sung,-5.368431211697145
10290,beleuchten,-5.368431211697145
10291,unserengagement,-5.368431211697145
10292,"0,7",-5.368431211697145
10293,Vernich-tung,-5.368431211697145
10294,Ge-nug,-5.368431211697145
10295,Währung,-5.368431211697145
10296,sicherzustel-l,-5.368431211697145
10297,Konfliktlinie,-5.368431211697145
10298,londoner,-5.368431211697145
10299,einstel-l,-5.368431211697145
10300,Erfolgsgeschichte,-5.368431211697145
10301,Hungerkrise,-5.368431211697145
10302,Zusammenhalt,-5.368431211697145
10303,ge-leben,-5.368431211697145
10304,Gtz,-5.368431211697145
10305,Darfur,-5.368431211697145
10306,Zu-stimmung,-5.368431211697145
10307,vonkriegswaffen,-5.368431211697145
10308,Bundessozialgerichts,-5.368431211697145
10309,fragwürdig,-5.368431211697145
10310,entspannen,-5.368431211697145
10311,Nachzahlung,-5.368431211697145
10312,Bio-bank,-5.368431211697145
10313,Parl,-5.368431211697145
10314,durchschnittlich,-5.368431211697145
10315,Strafverfahren,-5.368431211697145
10316,Nachgaza,-5.368431211697145
10317,–der,-5.368431211697145
10318,Ii,-5.368431211697145
10319,abliefern,-5.368431211697145
10320,Besucher,-5.368431211697145
10321,Koordinierungsrat,-5.368431211697145
10322,Kindersoldat,-5.368431211697145
10323,Dm,-5.368431211697145
10324,Anhaltspunkt,-5.368431211697145
10325,träu-men,-5.368431211697145
10326,vernetzen,-5.368431211697145
10327,Aberich,-5.368431211697145
10328,Zusam-menarbeit,-5.368431211697145
10329,daranarbeiten,-5.368431211697145
10330,Wirt-schaft,-5.368431211697145
10331,Kernkraftwerk,-5.368431211697145
10332,Bewohner,-5.368431211697145
10333,unterirdisch,-5.368431211697145
10334,Hinblick,-5.368431211697145
10335,dezidiert,-5.368431211697145
10336,dendeutsch,-5.368431211697145
10337,Bundespräsident,-5.368431211697145
10338,zu-dem,-5.368431211697145
10339,Undvon,-5.368431211697145
10340,mitnehmen,-5.368431211697145
10341,Vermöge,-5.368431211697145
10342,dievorschläg,-5.368431211697145
10343,beitreten,-5.368431211697145
10344,Istfür,-5.368431211697145
10345,grund-sätzlich,-5.368431211697145
10346,nautisch,-5.368431211697145
10347,Zuverlässigkeit,-5.368431211697145
10348,fürchen,-5.368431211697145
10349,kritikwürdig,-5.368431211697145
10350,denvereint,-5.368431211697145
10351,sehrwohl,-5.368431211697145
10352,Forschungszweck,-5.368431211697145
10353,zumeist,-5.368431211697145
10354,Fürisrael,-5.368431211697145
10355,Aufga-be,-5.368431211697145
10356,werdensollen,-5.368431211697145
10357,unterschlagen,-5.368431211697145
10358,Visier,-5.368431211697145
10359,Naturkatastrophe,-5.368431211697145
10360,gespürt,-5.368431211697145
10361,unterbrechen,-5.368431211697145
10362,Un-menschenrechtsrat,-5.368431211697145
10363,unverändert,-5.368431211697145
10364,einmarschieren,-5.368431211697145
10365,Olympia,-5.368431211697145
10366,Wüst,-5.368431211697145
10367,Kon-sen,-5.368431211697145
10368,Warein,-5.368431211697145
10369,Ab-schluß,-5.368431211697145
10370,Nachdenken,-5.368431211697145
10371,bleibend,-5.368431211697145
10372,Verlassenserlaubnis,-5.368431211697145
10373,haben.bei,-5.368431211697145
10374,Vorred-ner,-5.368431211697145
10375,Unter-schied,-5.368431211697145
10376,Koordinatensystem,-5.368431211697145
10377,Undfdp,-5.368431211697145
10378,diesenweg,-5.368431211697145
10379,Massenvernichtungswaffenfreienzone,-5.368431211697145
10380,stürzen,-5.368431211697145
10381,Atomkrieg,-5.368431211697145
10382,runter,-5.368431211697145
10383,Herausfor-derung,-5.368431211697145
10384,Darstellung,-5.368431211697145
10385,Dasein,-5.368431211697145
10386,Haushaltspolitik,-5.368431211697145
10387,Verdoppelung,-5.368431211697145
10388,Maßstäbe,-5.368431211697145
10389,128,-5.368431211697145
10390,selb,-5.368431211697145
10391,dasgehen,-5.368431211697145
10392,Spalt,-5.368431211697145
10393,Segen,-5.368431211697145
10394,Kriegswaffenkontrollgesetz,-5.368431211697145
10395,gebühren,-5.368431211697145
10396,imeigen,-5.368431211697145
10397,Marmara,-5.368431211697145
10398,mandatieren,-5.368431211697145
10399,Finanzpolitik,-5.368431211697145
10400,beinhalten,-5.368431211697145
10401,auchklar,-5.368431211697145
10402,äu-ßern,-5.368431211697145
10403,Praxisgebühr,-5.368431211697145
10404,Übel,-5.368431211697145
10405,Kurdin,-5.368431211697145
10406,Einsetzung,-5.368431211697145
10407,Vielgeld,-5.368431211697145
10408,Liefe-rung,-5.368431211697145
10409,verfolgt,-5.368431211697145
10410,"8,3",-5.368431211697145
10411,Brandner,-5.368431211697145
10412,Schily,-5.368431211697145
10413,weiterführen,-5.368431211697145
10414,Demo-krati,-5.368431211697145
10415,voraussichtlich,-5.368431211697145
10416,deckungsgleich,-5.368431211697145
10417,Gegendemonstration,-5.368431211697145
10418,Resonanz,-5.368431211697145
10419,dieeuropäisch,-5.368431211697145
10420,Unifil-man-dat,-5.368431211697145
10421,ausgewogen,-5.368431211697145
10422,Geradeweil,-5.368431211697145
10423,löschen,-5.368431211697145
10424,klipp,-5.368431211697145
10425,ge-geben,-5.368431211697145
10426,wenigs-tens,-5.368431211697145
10427,Oslo-konven-tion,-5.368431211697145
10428,Auf-merksamkeit,-5.368431211697145
10429,Festigung,-5.368431211697145
10430,Ismail,-5.368431211697145
10431,Zukunftsperspektive,-5.368431211697145
10432,be-fördern,-5.368431211697145
10433,Transforma-tionspartnerschaft,-5.368431211697145
10434,Million,-5.368431211697145
10435,zugutekommen,-5.368431211697145
10436,überein,-5.368431211697145
10437,jugendtouristisch,-5.368431211697145
10438,nichtmit,-5.368431211697145
10439,einhellig,-5.368431211697145
10440,Kleinwaffenkontroll,-5.368431211697145
10441,1979,-5.368431211697145
10442,Wagenknecht,-5.368431211697145
10443,Volatilität,-5.368431211697145
10444,Siedlungsaktivitäte,-5.368431211697145
10445,Islam-konferenz,-5.368431211697145
10446,Palästinenserinnenund,-5.368431211697145
10447,eingeschränkt,-5.368431211697145
10448,habensehr,-5.368431211697145
10449,Machthaber,-5.368431211697145
10450,Gutmenschentum,-5.368431211697145
10451,ratverabschiedet,-5.368431211697145
10452,deuten,-5.368431211697145
10453,zu-kommen,-5.368431211697145
10454,Esmus,-5.368431211697145
10455,olym-pisch,-5.368431211697145
10456,Sicherheits-kräft,-5.368431211697145
10457,angesichtsdies,-5.368431211697145
10458,Vorfälle,-5.368431211697145
10459,Hubertus,-5.368431211697145
10460,Mittelstandsbauch,-5.368431211697145
10461,Rüstungsproduktion,-5.368431211697145
10462,unternehmerisch,-5.368431211697145
10463,überwiesen,-5.368431211697145
10464,imsicherheitsrat,-5.368431211697145
10465,Unserenantrag,-5.368431211697145
10466,irgendwel-ch,-5.368431211697145
10467,Enkelkind,-5.368431211697145
10468,Gaza-flottill,-5.368431211697145
10469,sindund,-5.368431211697145
10470,Kamera,-5.368431211697145
10471,Neubeginn,-5.368431211697145
10472,Konfliktprävention,-5.368431211697145
10473,vorzeitig,-5.368431211697145
10474,Karzai,-5.368431211697145
10475,grenzen,-5.368431211697145
10476,nichtso,-5.368431211697145
10477,mitunsern,-5.368431211697145
10478,irani-sch,-5.368431211697145
10479,Relativierung,-5.368431211697145
10480,Einseitigeschritt,-5.368431211697145
10481,Bei-träg,-5.368431211697145
10482,gesell-schaftlich,-5.368431211697145
10483,Söhne,-5.368431211697145
10484,Sowiedie,-5.368431211697145
10485,Maßnah-me,-5.368431211697145
10486,Verstöße,-5.368431211697145
10487,chemisch,-5.368431211697145
10488,Winter,-5.368431211697145
10489,Demokratiebewe-gung,-5.368431211697145
10490,ableh-n,-5.368431211697145
10491,unddeutlich,-5.368431211697145
10492,weiterent-wickeln,-5.368431211697145
10493,Realismus,-5.368431211697145
10494,Dağdel,-5.368431211697145
10495,versammeln,-5.368431211697145
10496,indiesem,-5.368431211697145
10497,Esgibt,-5.368431211697145
10498,Nichtverbreitungs-vertrag,-5.368431211697145
10499,fünftens,-5.368431211697145
10500,obendrein,-5.368431211697145
10501,lagern,-5.368431211697145
10502,Befindlichkeit,-5.368431211697145
10503,Undrussland,-5.368431211697145
10504,vie-l,-5.368431211697145
10505,gern,-5.368431211697145
10506,kommunal,-5.368431211697145
10507,parteiübergreifend,-5.368431211697145
10508,vorbeiführen,-5.368431211697145
10509,zivi-len,-5.368431211697145
10510,undimmer,-5.368431211697145
10511,Bundesagentur,-5.368431211697145
10512,Weichenstellung,-5.368431211697145
10513,52,-5.368431211697145
10514,zusammen-arbeiten,-5.368431211697145
10515,anderswo,-5.368431211697145
10516,Derhamas,-5.368431211697145
10517,Ist–,-5.368431211697145
10518,Übereinstimmung,-5.368431211697145
10519,heu-tig,-5.368431211697145
10520,Minijob,-5.368431211697145
10521,Ausbildungsstand,-5.368431211697145
10522,scheren,-5.368431211697145
10523,Deutschlandmehr,-5.368431211697145
10524,Ibrahim,-5.368431211697145
10525,Überführung,-5.368431211697145
10526,Esm,-5.368431211697145
10527,Gast,-5.368431211697145
10528,Stär-kung,-5.368431211697145
10529,bombardieren,-5.368431211697145
10530,Extremist,-5.368431211697145
10531,Realpolitik,-5.368431211697145
10532,De-tail,-5.368431211697145
10533,Kernpunkt,-5.368431211697145
10534,Handel,-5.368431211697145
10535,istvöllig,-5.368431211697145
10536,geprüft,-5.368431211697145
10537,Lettland,-5.368431211697145
10538,Inordnung,-5.368431211697145
10539,In-tervention,-5.368431211697145
10540,Aktiverolle,-5.368431211697145
10541,Bünd-ich,-5.368431211697145
10542,ausgleichen,-5.368431211697145
10543,erwarteich,-5.368431211697145
10544,denpalästinensisch,-5.368431211697145
10545,geistig,-5.368431211697145
10546,nachhal-tig,-5.368431211697145
10547,Hektar,-5.368431211697145
10548,sachverständig,-5.368431211697145
10549,fundiert,-5.368431211697145
10550,Ddr-führung,-5.368431211697145
10551,be-dachen,-5.368431211697145
10552,Newyork,-5.368431211697145
10553,muss-t,-5.368431211697145
10554,Eigentum,-5.368431211697145
10555,Feigheit,-5.368431211697145
10556,gel-t,-5.368431211697145
10557,Institut,-5.368431211697145
10558,Rück-schritt,-5.368431211697145
10559,starr,-5.368431211697145
10560,Legislaturpe-riod,-5.368431211697145
10561,Verfolgte,-5.368431211697145
10562,Parteigeschichte,-5.368431211697145
10563,Ratifizierung,-5.368431211697145
10564,entbinden,-5.368431211697145
10565,hervorragend,-5.368431211697145
10566,Derhisbollah,-5.368431211697145
10567,Unternehmer,-5.368431211697145
10568,Vorge-he,-5.368431211697145
10569,Gerechtig-keit,-5.368431211697145
10570,Richtigerweise,-5.368431211697145
10571,Mitar-beiterinn,-5.368431211697145
10572,niederlegen,-5.368431211697145
10573,Sevim,-5.368431211697145
10574,Marinesoldat,-5.368431211697145
10575,Hoheitsgebiet,-5.368431211697145
10576,einneu,-5.368431211697145
10577,Autorin,-5.368431211697145
10578,Sy-rie,-5.368431211697145
10579,Pro-zes,-5.368431211697145
10580,Deutschlandmit,-5.368431211697145
10581,schwerfallen,-5.368431211697145
10582,Sanktio-ne,-5.368431211697145
10583,Kleinigkeit,-5.368431211697145
10584,Polizistin,-5.368431211697145
10585,Derbevölkerung,-5.368431211697145
10586,verwickeln,-5.368431211697145
10587,Gegenüberisrael,-5.368431211697145
10588,Betracht,-5.368431211697145
10589,regulieren,-5.368431211697145
10590,aus-schließlich,-5.368431211697145
10591,Rüstungsex-port,-5.368431211697145
10592,Gesetzeslage,-5.368431211697145
10593,Sunnit,-5.368431211697145
10594,Center,-5.368431211697145
10595,baldmöglich,-5.368431211697145
10596,Rückschläg,-5.368431211697145
10597,zeigtsich,-5.368431211697145
10598,Nazizeit,-5.368431211697145
10599,hypothetisch,-5.368431211697145
10600,Axel,-5.368431211697145
10601,Schal,-5.368431211697145
10602,bereitsein,-5.368431211697145
10603,Support,-5.368431211697145
10604,Neutralität,-5.368431211697145
10605,nationalsozialistisch,-5.368431211697145
10606,zu-stimmen,-5.368431211697145
10607,Sprengkraft,-5.368431211697145
10608,schütteln,-5.368431211697145
10609,Norbert,-5.368431211697145
10610,Befragte,-5.368431211697145
10611,Rechtsordnung,-5.368431211697145
10612,einerdeutsch,-5.368431211697145
10613,Mustafa,-5.368431211697145
10614,Ob,-5.368431211697145
10615,anmahnen,-5.368431211697145
10616,Hauptberichterstatter,-5.368431211697145
10617,abschlie-ßend,-5.368431211697145
10618,ausbezahlen,-5.368431211697145
10619,derweg,-5.368431211697145
10620,Abmachung,-5.368431211697145
10621,erstaunt,-5.368431211697145
10622,Afghanistan-politik,-5.368431211697145
10623,akut,-5.368431211697145
10624,bewähren,-5.368431211697145
10625,renommiert,-5.368431211697145
10626,Rechte,-5.368431211697145
10627,Zusammen-hänge,-5.368431211697145
10628,hinrei-chend,-5.368431211697145
10629,Beispielfür,-5.368431211697145
10630,insbesondereder,-5.368431211697145
10631,Heimatvertriebene,-5.368431211697145
10632,Plän,-5.368431211697145
10633,Terrorliste,-5.368431211697145
10634,Himmel,-5.368431211697145
10635,Verge-waltigung,-5.368431211697145
10636,Minder-heit,-5.368431211697145
10637,Korruptionsbekämpfung,-5.368431211697145
10638,Funktionselite,-5.368431211697145
10639,bundesweit,-5.368431211697145
10640,Amtsantritt,-5.368431211697145
10641,Bundes-verfassungsgericht,-5.368431211697145
10642,Adolf,-5.368431211697145
10643,1988,-5.368431211697145
10644,genial,-5.368431211697145
10645,Strengmann-kuh,-5.368431211697145
10646,herumeier,-5.368431211697145
10647,siewissen,-5.368431211697145
10648,Entwicklungszusammenar-beit,-5.368431211697145
10649,Wirdafür,-5.368431211697145
10650,Ge-meinde,-5.368431211697145
10651,sichgegen,-5.368431211697145
10652,Pro-blem,-5.368431211697145
10653,Rechtauf,-5.368431211697145
10654,Lebensmittel,-5.368431211697145
10655,Strafgesetzbuch,-5.368431211697145
10656,Ver-breche,-5.368431211697145
10657,Wir-kung,-5.368431211697145
10658,Todes-strafe,-5.368431211697145
10659,Ausrufung,-5.368431211697145
10660,Bundesfinanzminister,-5.368431211697145
10661,Mittelmeerunion,-5.368431211697145
10662,Unfreiheit,-5.368431211697145
10663,Heidelberg,-5.368431211697145
10664,markieren,-5.368431211697145
10665,Zivilge-sellschaft,-5.368431211697145
10666,herumreden,-5.368431211697145
10667,drin-gend,-5.368431211697145
10668,Ver-fassung,-5.368431211697145
10669,Ag,-5.368431211697145
10670,Weiterbildungsangebot,-5.368431211697145
10671,Webseite,-5.368431211697145
10672,entschei-d,-5.368431211697145
10673,Mythos,-5.368431211697145
10674,kannauf,-5.368431211697145
10675,auchsie,-5.368431211697145
10676,–über,-5.368431211697145
10677,befin-d,-5.368431211697145
10678,kochen,-5.368431211697145
10679,einhergehend,-5.368431211697145
10680,rollen,-5.368431211697145
10681,Wollenwir,-5.368431211697145
10682,Wurdeauch,-5.368431211697145
10683,geöffnen,-5.368431211697145
10684,Sicherheitsarchitektur,-5.368431211697145
10685,Ezb,-5.368431211697145
10686,Haifa,-5.368431211697145
10687,Krie-ge,-5.368431211697145
10688,geradejetzen,-5.368431211697145
10689,Hani,-5.368431211697145
10690,Tragen,-5.368431211697145
10691,Offensive,-5.368431211697145
10692,Instrumentarium,-5.368431211697145
10693,Berufsausbildung,-5.368431211697145
10694,Revolutionäre,-5.368431211697145
10695,glänzen,-5.368431211697145
10696,häu-fig,-5.368431211697145
10697,Mitdem,-5.368431211697145
10698,Anmerkung,-5.368431211697145
10699,Löning,-5.368431211697145
10700,voll-kommen,-5.368431211697145
10701,befristet,-5.368431211697145
10702,Proklamation,-5.368431211697145
10703,Istzu,-5.368431211697145
10704,Ange-legenheit,-5.368431211697145
10705,verwunderlich,-5.368431211697145
10706,Expertin,-5.368431211697145
10707,Eigenenstaat,-5.368431211697145
10708,Bundesnachrichtendienst,-5.368431211697145
10709,Klarsfeld,-5.368431211697145
10710,per-sonell,-5.368431211697145
10711,menschenrechteweltweit,-5.368431211697145
10712,Stagnation,-5.368431211697145
10713,um-stritten,-5.368431211697145
10714,54,-5.368431211697145
10715,vorlegen,-5.368431211697145
10716,Gewaltbereitschaft,-5.368431211697145
10717,untereinander,-5.368431211697145
10718,Diskurs,-5.368431211697145
10719,gu-t,-5.368431211697145
10720,daskommen,-5.368431211697145
10721,Schattenwirtschaft,-5.368431211697145
10722,Luftfahrt,-5.368431211697145
10723,Märtyrer,-5.368431211697145
10724,unterbleiben,-5.368431211697145
10725,Außer-dem,-5.368431211697145
10726,imkampf,-5.368431211697145
10727,Wehr,-5.368431211697145
10728,anheizen,-5.368431211697145
10729,verpflich-t,-5.368431211697145
10730,Stolz,-5.368431211697145
10731,Leistungsfähigkeit,-5.368431211697145
10732,Gesell-schaft,-5.368431211697145
10733,Leiderauch,-5.368431211697145
10734,Plattform,-5.368431211697145
10735,tödlich,-5.368431211697145
10736,Fort-setzung,-5.368431211697145
10737,Uganda,-5.368431211697145
10738,Finanzinstitut,-5.368431211697145
10739,Mängel,-5.368431211697145
10740,Sportförderung,-5.368431211697145
10741,imperialistisch,-5.368431211697145
10742,Unserenbeitrag,-5.368431211697145
10743,darauffolgend,-5.368431211697145
10744,Marieluise,-5.368431211697145
10745,dersich,-5.368431211697145
10746,dieletzt,-5.368431211697145
10747,Demmandat,-5.368431211697145
10748,entschuldigen,-5.368431211697145
10749,Neuverschuldung,-5.368431211697145
10750,operieren,-5.368431211697145
10751,kriegen,-5.368431211697145
10752,Mittelmeerregion,-5.368431211697145
10753,abschätzen,-5.368431211697145
10754,ge-wählt,-5.368431211697145
