,Wort,difference
11568,bedeu-t,4.633947087287145
11569,Siedlungsstopp,4.633947087287145
11570,diesjährig,4.633947087287145
11571,na,4.633947087287145
11572,verbrennen,4.633947087287145
11573,plötz-lich,4.633947087287145
11574,Haushaltsdebatte,4.633947087287145
11575,so-genannt,4.633947087287145
11576,bei-tragen,4.633947087287145
11577,–mit,4.633947087287145
11578,Spektakuläre,4.633947087287145
11579,Derwiedervereinigung,4.633947087287145
11580,zurückzuführen,4.633947087287145
11581,Menschenrechtsverlet-zung,4.633947087287145
11582,Behör-de,4.633947087287145
11583,Ansage,4.633947087287145
11584,esimmer,4.633947087287145
11585,praktizieren,4.633947087287145
11586,Leiter,4.633947087287145
11587,Absage,4.633947087287145
11588,esd,4.633947087287145
11589,Studium,4.633947087287145
11590,Sozialrecht,4.633947087287145
11591,Paz,4.633947087287145
11592,dieden,4.633947087287145
11593,zuliefern,4.633947087287145
11594,außenpoli-tisch,4.633947087287145
11595,hat-t,4.633947087287145
11596,Nato-länder,4.633947087287145
11597,Demon-strant,4.633947087287145
11598,verknüpfen,4.633947087287145
11599,Menschenfeindlichkeit,4.633947087287145
11600,halb,4.633947087287145
11601,zuschaffen,4.633947087287145
11602,Konfliktpar-tei,4.633947087287145
11603,Sommerspiel,4.633947087287145
11604,Garantie,4.633947087287145
11605,kooperativ,4.633947087287145
11606,attestieren,4.633947087287145
11607,dernächst,4.633947087287145
11608,gefun-d,4.633947087287145
11609,haltlos,4.633947087287145
11610,Termin,4.633947087287145
11611,ak-zeptieren,4.633947087287145
11612,Erstürmung,4.633947087287145
11613,De-mokratiebewegung,4.633947087287145
11614,dassin,4.633947087287145
11615,Eckpunkt,4.633947087287145
11616,Benachteiligung,4.633947087287145
11617,Mitblick,4.633947087287145
11618,abstimmen,4.633947087287145
11619,engagiert,4.633947087287145
11620,Identität,4.633947087287145
11621,"2,5",4.633947087287145
11622,Warauch,4.633947087287145
11623,ausländisch,4.633947087287145
11624,Vo-raussetzung,4.633947087287145
11625,Zustände,4.633947087287145
11626,be-kämpfen,4.633947087287145
11627,Opel,4.633947087287145
11628,Getto,4.633947087287145
11629,Vereinba-rung,4.633947087287145
11630,undkein,4.633947087287145
11631,intensivieren,4.633947087287145
11632,gesellschaft-lich,4.633947087287145
11633,tausend,4.633947087287145
11634,Aggressor,4.633947087287145
11635,Weigerung,4.633947087287145
11636,90/diemein,4.633947087287145
11637,Mit-gliedstaat,4.633947087287145
11638,weitaus,4.633947087287145
11639,Rahmenbedingung,4.633947087287145
11640,Konzeption,4.633947087287145
11641,zulasten,4.633947087287145
11642,Klasse,4.633947087287145
11643,Hatsich,4.633947087287145
11644,unhaltbar,4.633947087287145
11645,lebensnotwendig,4.633947087287145
11646,bemessen,4.633947087287145
11647,versäumt,4.633947087287145
11648,Ichfinde,4.633947087287145
11649,einesbundesweit,4.633947087287145
11650,Zugeständnisse,4.633947087287145
11651,Erlaubnis,4.633947087287145
11652,brüsseler,4.633947087287145
11653,vorgeschlagen,4.633947087287145
11654,Derwestbank,4.633947087287145
11655,Bürgerinnenund,4.633947087287145
11656,we-g,4.633947087287145
11657,entste-h,4.633947087287145
11658,Grundwehrdienst,4.633947087287145
11659,al-ler,4.633947087287145
11660,Gegenüber,4.633947087287145
11661,Ausdeutschland,4.633947087287145
11662,Kopenhagen,4.633947087287145
11663,Migration,4.633947087287145
11664,Groschek,4.633947087287145
11665,Strafgerichtsbarkeit,4.633947087287145
11666,Einsatzvo,4.633947087287145
11667,sensibel,4.633947087287145
11668,mitten,4.633947087287145
11669,undgleichzeitig,4.633947087287145
11670,anrichten,4.633947087287145
11671,Ver-gleich,4.633947087287145
11672,Ost,4.633947087287145
11673,Rückführung,4.633947087287145
11674,lebensdauerverlängert,4.633947087287145
11675,Tön,4.633947087287145
11676,Er-gebniss,4.633947087287145
11677,Quartier,4.633947087287145
11678,Produkt,4.633947087287145
11679,Krisenländer,4.633947087287145
11680,Fritz,4.633947087287145
11681,Grindel,4.633947087287145
11682,anti-semitisch,4.633947087287145
11683,Entschiedenheit,4.633947087287145
11684,Gedächtnis,4.633947087287145
11685,Zielsetzung,4.633947087287145
11686,Behandlung,4.633947087287145
11687,Lebensjahr,4.633947087287145
11688,geschickt,4.633947087287145
11689,Ehrlichkeit,4.633947087287145
11690,bayerisch,4.633947087287145
11691,wordensind,4.633947087287145
11692,aufd,4.6339470872871384
11693,enthäl,4.633947087287136
11694,hätt,4.633947087287136
11695,palästi-nensisch,4.633947087287136
11696,positiv,4.633947087287134
11697,befinden,4.633947087287134
11698,sorgen,4.633947087287134
11699,Poli-tik,4.633947087287129
11700,ge-machen,4.633947087287129
11701,Habenwir,4.633947087287129
11702,Ausweitung,4.633947087287129
11703,Lieferung,4.633947087287129
11704,Demonstration,4.633947087287129
11705,gestärken,4.633947087287129
11706,Journalist,4.633947087287129
11707,vorstellen,4.633947087287129
11708,zutun,4.633947087287129
11709,irgendein,4.633947087287129
11710,Rüstungs-export,4.633947087287129
11711,keinerlei,4.633947087287129
11712,anstatt,4.633947087287129
11713,Zeichen,4.633947087287107
11714,direkt,4.633947087287107
11715,schnell,4.633947087287106
11716,an,4.457399370041977
11717,vor,4.404486677007986
11718,wer,3.891862356171605
11719,können,3.789151666743871
11720,ja,3.731930302051888
11721,Präsidentin,3.6468343789165
11722,mein,3.6229910767819358
11723,Engagement,3.484123492921331
11724,noch,3.4713476752061503
11725,sie,3.3788681765179063
11726,setzen,3.1602295226774535
11727,einmal,3.08763259831246
11728,wieder,3.0722463844917742
11729,Folge,3.0485842526312608
11730,jetzt,2.8119629340258885
11731,ändern,2.7654837464427016
11732,in,2.6606353465457357
11733,möglich,2.6472265729715434
11734,Für,2.5823010659677696
11735,viel,2.582301065967758
11736,alt,2.359296063650442
11737,Zurück,2.359296063650442
11738,heute,2.313436163980348
11739,nehmen,2.3087482631251763
11740,ha-b,2.22856899332649
11741,Verhältnis,2.0818995973532997
11742,entwickeln,2.0818995973532997
11743,Antisemitismus,2.0818995973532997
11744,gar,2.0016465316320966
11745,gut,1.8465673493061212
11746,Abgeordnete,1.8060025714144905
11747,Unifil-mandat,1.7274485570847038
11748,Veränderung,1.7274485570847038
11749,keiner,1.7274485570847038
11750,weisen,1.7274485570847038
11751,frei,1.5105456816964726
11752,letzt,1.5105456816964726
11753,Frau,1.4892109726418925
11754,er,1.397845630979263
11755,Terrorismus,1.2586584715681888
11756,gering,1.2586584715681888
11757,4,1.2586584715681888
11758,konsequent,1.2586584715681888
11759,weit,1.1461488510442188
11760,Unifil,1.1168396221682306
11761,betreffen,0.9625805228209078
11762,Würde,0.6095645070068602
11763,suchen,0.6095645070068602
11764,Verbündete,0.6095645070068602
11765,aussprechen,0.6095645070068602
11766,Aufmerksamkeit,0.6095645070068602
11767,sichern,0.6095645070068602
11768,Anträge,0.6095645070068602
11769,es,0.6095645070068462
11770,Staat,0.15340023468289546
11771,all,0.06409096449896817
11772,seit,0.048395621310395764
11773,sich,-0.034065703644037056
11774,Hinsicht,-0.3486218216313028
11775,verweigern,-0.3486218216313028
11776,tragfähig,-0.3486218216313028
11777,umsetzen,-0.3486218216313028
11778,500,-0.3486218216313028
11779,Unifil-einsatz,-0.3486218216313028
11780,Aufwertung,-0.3486218216313028
11781,insofern,-0.3486218216313028
11782,Urteil,-0.3486218216313028
11783,Un,-0.3486218216313028
11784,Investition,-0.3486218216313028
11785,damit,-0.5331614108505086
11786,immer,-0.5638515801159169
11787,nur,-0.7080746286009947
11788,ziehen,-0.7781536241242888
11789,einer,-0.9533025144612162
11790,nuklear,-1.0219419444581137
11791,neu,-1.39209175020062
11792,einfach,-1.431788975744019
11793,der,-1.4975874527087611
11794,neun,-1.9056746056683176
11795,enorm,-1.9056746056683176
11796,Et-was,-1.9056746056683176
11797,treten,-1.9056746056683176
11798,Vorfäll,-1.9056746056683176
11799,zahlen,-1.9056746056683176
11800,90,-1.9056746056683176
11801,Unterstüt-zung,-1.9056746056683176
11802,stecken,-1.9056746056683176
11803,Ich,-1.9056746056683176
11804,Über,-1.9056746056683176
11805,verhalten,-1.9056746056683176
11806,verschieden,-1.9056746056683176
11807,Feld,-1.9056746056683176
11808,gepräg,-1.9056746056683176
11809,gewinnen,-1.9056746056683176
11810,Ali,-1.9056746056683176
11811,kritisieren,-1.9056746056683276
11812,Vertreter,-1.9056746056683276
11813,darüb,-1.9056746056683276
11814,Die,-1.9056746056683276
11815,dass,-2.080530800667138
11816,um,-2.1922208336946043
11817,über,-2.232189240837303
11818,Beispiel,-2.287364587747431
11819,bei,-2.4118372754017137
11820,unter,-2.4313676678029976
11821,dadurch,-2.459879833884902
11822,diplomatisch,-2.666095732756135
11823,träg,-2.666095732756135
11824,zudem,-2.666095732756135
11825,kein,-2.8073640988914894
11826,Grünen,-2.9169563107645353
11827,ein,-2.9458349064376206
11828,[,-2.975794519061017
11829,nah,-3.0221953825143824
11830,gestalten,-3.1167156599193206
11831,bald,-3.1167156599193206
11832,unterstützen,-3.1167156599193206
11833,fragen,-3.1167156599193206
11834,bevor,-3.1167156599193206
11835,verantwortlich,-3.1167156599193206
11836,führen,-3.300380653928971
11837,Diskussion,-3.327331495441239
11838,dürf,-3.4148180732734135
11839,Fraktion,-3.4929614243468214
11840,gesellschaftlich,-3.6266276827618604
11841,beziehen,-3.6266276827618604
11842,Jahr,-3.8290927506552164
11843,Stärker,-3.9075996137159223
11844,ohne,-3.949306384716905
11845,Gewalt,-4.005553130929223
11846,Entwicklung,-4.0339538548550165
11847,Unterstützung,-4.085548503320147
11848,Kritik,-4.085548503320147
11849,Ausbildung,-4.085548503320147
11850,geführen,-4.208358300370936
11851,aus,-4.7105652260311235
11852,mithelfen,-4.878229920648052
11853,begeben,-4.878229920648052
11854,umfassen,-4.878229920648052
11855,vorankommen,-4.878229920648052
11856,Westbank,-4.878229920648052
11857,garantieren,-4.878229920648052
11858,Einsätz,-4.878229920648052
11859,vermeiden,-4.878229920648052
11860,Geber,-4.878229920648052
11861,dokumentieren,-4.878229920648052
11862,Anschläg,-4.878229920648052
11863,Anden,-4.878229920648052
11864,inakzeptabel,-4.878229920648052
11865,verpassen,-4.878229920648052
11866,28,-4.878229920648052
11867,ge-meinsam,-4.878229920648052
11868,Augenblick,-4.878229920648052
11869,vorantreiben,-4.878229920648052
11870,Interview,-4.878229920648052
11871,wiesie,-4.878229920648052
11872,Ngo,-4.878229920648052
11873,Zug,-4.878229920648052
11874,Armut,-4.878229920648052
11875,Solda-te,-4.878229920648052
11876,befürcht,-4.878229920648052
11877,folgend,-4.878229920648052
11878,Indeutschland,-4.878229920648052
11879,indeutschland,-4.878229920648052
11880,Palästi-nenser,-4.878229920648052
11881,einstimmig,-4.878229920648052
11882,Er-folg,-4.878229920648052
11883,Vermittler,-4.878229920648052
11884,Rechtsextremismen,-4.878229920648052
11885,bekannt,-4.878229920648052
11886,inhaftieren,-4.878229920648052
11887,interfraktionell,-4.878229920648052
11888,gewünscht,-4.878229920648052
11889,Höre,-4.878229920648052
11890,Ausmaß,-4.878229920648052
11891,zueiner,-4.878229920648052
11892,bewerten,-4.878229920648052
11893,Klima,-4.878229920648052
11894,israe-lisch,-4.878229920648052
11895,hinnehmbar,-4.878229920648052
11896,belegen,-4.878229920648052
11897,Aus-einandersetzung,-4.878229920648052
11898,ausrichten,-4.878229920648052
11899,verschlechtern,-4.878229920648052
11900,Stopp,-4.878229920648052
11901,Sorge,-4.878229920648064
11902,Realität,-4.878229920648066
11903,darin,-4.878229920648066
11904,hierzu,-4.878229920648066
11905,häufig,-4.878229920648066
11906,],-4.878229920648077
11907,werden,-4.9042692773628955
11908,Schritt,-5.222874015138486
11909,wenig,-5.252725078440793
11910,gegen,-5.2756746424280765
11911,entscheiden,-5.538797768421345
11912,dazu,-5.5560572608809675
11913,und,-5.560894369581504
11914,Mehrheit,-5.829447621441595
11915,langfristig,-6.097739793460274
11916,nötig,-6.097739793460274
11917,erfolgreich,-6.297957832280178
11918,Men-sche,-6.576832957779345
11919,Programm,-6.576832957779345
11920,Bedrohung,-6.576832957779345
11921,lernen,-6.576832957779345
11922,teilweise,-6.576832957779345
11923,türkisch,-6.576832957779345
11924,Hilfe,-6.576832957779356
11925,wenn,-6.717849058975159
11926,ander,-6.7726886538846465
11927,lange,-6.99204703352255
11928,vertreten,-6.99204703352255
11929,sowohl,-7.286375998606341
11930,was,-7.543279513388547
11931,Friedensprozeß,-7.675929040629006
11932,schlecht,-7.675929040629006
11933,Pro-blem,-7.675929040629006
11934,Derbundesregierung,-7.675929040629006
11935,überwachen,-7.675929040629006
11936,technisch,-7.675929040629006
11937,Beweis,-7.675929040629006
11938,Hinblick,-7.675929040629006
11939,1972,-7.675929040629006
11940,anschließen,-7.675929040629006
11941,im-mer,-7.675929040629006
11942,betreiben,-7.675929040629006
11943,täglich,-7.675929040629006
11944,schlicht,-7.675929040629006
11945,Amerikaner,-7.675929040629006
11946,Vorgänge,-7.675929040629006
11947,historisch,-7.675929040629023
11948,wer-d,-7.675929040629023
11949,bewaffnet,-7.675929040629023
11950,reden,-8.215835888344614
11951,Bedeutung,-8.215835888344614
11952,erfüllen,-8.445296298623758
11953,Kampf,-8.445296298623758
11954,Eskalation,-8.445296298623758
11955,mal,-8.445296298623758
11956,Verpflichtung,-8.445296298623758
11957,auf,-8.880417898546442
11958,Sicherung,-9.01395905453292
11959,darstellen,-9.01395905453292
11960,beschreiben,-9.01395905453292
11961,gemein-sam,-9.01395905453292
11962,Terrorist,-9.01395905453292
11963,Regie-rung,-9.01395905453292
11964,außer,-9.01395905453292
11965,festlegen,-9.01395905453292
11966,Wirun,-9.01395905453292
11967,geben,-9.463077142823582
11968,erwarten,-9.575601282591371
11969,Mitarbeiter,-9.79832147647661
11970,danke,-9.79832147647661
11971,mittlerweile,-9.79832147647661
11972,Protest,-9.79832147647661
11973,Studie,-9.79832147647661
11974,ähnlich,-9.79832147647661
